Date,MinTemp,MaxTemp,Sunshine,Humidity
03/14/2022,7.25,20.025,7.800000000000001,62.75
03/14/2022,7.358333333333333,19.97083333333333,7.883333333333334,61.958333333333336
03/14/2022,7.466666666666667,19.916666666666664,7.966666666666667,61.16666666666667
03/14/2022,7.575,19.8625,8.05,60.375
03/14/2022,7.683333333333334,19.808333333333334,8.133333333333335,59.583333333333336
03/14/2022,7.791666666666667,19.754166666666666,8.216666666666667,58.79166666666667
03/15/2022,7.9,19.7,8.3,58.0
03/15/2022,7.920833333333333,19.55,8.158333333333333,58.458333333333336
03/15/2022,7.941666666666667,19.4,8.016666666666667,58.916666666666664
03/15/2022,7.9625,19.25,7.875000000000001,59.375
03/15/2022,7.983333333333333,19.1,7.733333333333334,59.833333333333336
03/15/2022,8.004166666666666,18.95,7.591666666666667,60.291666666666664
03/15/2022,8.025,18.8,7.450000000000001,60.75
03/15/2022,8.045833333333334,18.65,7.308333333333334,61.208333333333336
03/15/2022,8.066666666666666,18.5,7.166666666666667,61.666666666666664
03/15/2022,8.0875,18.35,7.025,62.125
03/15/2022,8.108333333333334,18.2,6.883333333333334,62.583333333333336
03/15/2022,8.129166666666666,18.05,6.741666666666667,63.041666666666664
03/15/2022,8.15,17.9,6.6000000000000005,63.5
03/15/2022,8.170833333333334,17.75,6.458333333333334,63.958333333333336
03/15/2022,8.191666666666666,17.6,6.316666666666667,64.41666666666667
03/15/2022,8.2125,17.45,6.175000000000001,64.875
03/15/2022,8.233333333333334,17.3,6.033333333333333,65.33333333333333
03/15/2022,8.254166666666666,17.150000000000002,5.8916666666666675,65.79166666666667
03/15/2022,8.275,17.0,5.75,66.25
03/15/2022,8.295833333333334,16.85,5.608333333333333,66.70833333333333
03/15/2022,8.316666666666666,16.700000000000003,5.466666666666667,67.16666666666667
03/15/2022,8.3375,16.55,5.325,67.625
03/15/2022,8.358333333333334,16.400000000000002,5.183333333333334,68.08333333333333
03/15/2022,8.379166666666666,16.25,5.041666666666667,68.54166666666667
03/16/2022,8.4,16.1,4.9,69.0
03/16/2022,8.387500000000001,16.208333333333336,4.991666666666667,68.875
03/16/2022,8.375,16.316666666666666,5.083333333333334,68.75
03/16/2022,8.3625,16.425,5.175000000000001,68.625
03/16/2022,8.35,16.533333333333335,5.266666666666667,68.5
03/16/2022,8.3375,16.64166666666667,5.358333333333333,68.375
03/16/2022,8.325,16.75,5.45,68.25
03/16/2022,8.3125,16.858333333333334,5.541666666666667,68.125
03/16/2022,8.3,16.96666666666667,5.633333333333334,68.0
03/16/2022,8.2875,17.075,5.725,67.875
03/16/2022,8.275,17.183333333333334,5.816666666666666,67.75
03/16/2022,8.2625,17.291666666666668,5.908333333333333,67.625
03/16/2022,8.25,17.4,6.0,67.5
03/16/2022,8.2375,17.508333333333333,6.091666666666667,67.375
03/16/2022,8.225,17.616666666666667,6.183333333333334,67.25
03/16/2022,8.2125,17.725,6.275,67.125
03/16/2022,8.2,17.833333333333332,6.366666666666666,67.0
03/16/2022,8.1875,17.941666666666666,6.458333333333333,66.875
03/16/2022,8.175,18.05,6.55,66.75
03/16/2022,8.1625,18.15833333333333,6.641666666666667,66.625
03/16/2022,8.15,18.266666666666666,6.7333333333333325,66.5
03/16/2022,8.1375,18.375,6.824999999999999,66.375
03/16/2022,8.125,18.483333333333334,6.916666666666666,66.25
03/16/2022,8.112499999999999,18.591666666666665,7.008333333333333,66.125
03/17/2022,8.1,18.7,7.1,66.0
03/17/2022,7.8625,18.779166666666665,7.225,66.45833333333333
03/17/2022,7.625,18.858333333333334,7.35,66.91666666666667
03/17/2022,7.387499999999999,18.9375,7.475,67.375
03/17/2022,7.1499999999999995,19.016666666666666,7.6,67.83333333333333
03/17/2022,6.9125,19.09583333333333,7.725,68.29166666666667
03/17/2022,6.675,19.175,7.85,68.75
03/17/2022,6.4375,19.254166666666666,7.975,69.20833333333333
03/17/2022,6.2,19.333333333333332,8.1,69.66666666666667
03/17/2022,5.9625,19.4125,8.225,70.125
03/17/2022,5.725,19.491666666666667,8.35,70.58333333333333
03/17/2022,5.487500000000001,19.570833333333333,8.475,71.04166666666667
03/17/2022,5.25,19.65,8.6,71.5
03/17/2022,5.0125,19.729166666666668,8.725,71.95833333333333
03/17/2022,4.775,19.808333333333334,8.85,72.41666666666667
03/17/2022,4.5375,19.8875,8.975,72.875
03/17/2022,4.300000000000001,19.96666666666667,9.1,73.33333333333333
03/17/2022,4.0625,20.045833333333334,9.225,73.79166666666667
03/17/2022,3.825,20.125,9.35,74.25
03/17/2022,3.5875000000000004,20.20416666666667,9.475,74.70833333333333
03/17/2022,3.3500000000000005,20.283333333333335,9.6,75.16666666666667
03/17/2022,3.1125000000000007,20.3625,9.725,75.625
03/17/2022,2.875000000000001,20.441666666666666,9.85,76.08333333333333
03/17/2022,2.6375,20.520833333333336,9.975,76.54166666666667
03/18/2022,2.4,20.6,10.1,77.0
03/18/2022,2.533333333333333,20.52916666666667,10.0125,77.08333333333333
03/18/2022,2.6666666666666665,20.458333333333336,9.924999999999999,77.16666666666667
03/18/2022,2.8,20.387500000000003,9.8375,77.25
03/18/2022,2.933333333333333,20.316666666666666,9.75,77.33333333333333
03/18/2022,3.0666666666666664,20.245833333333334,9.6625,77.41666666666667
03/18/2022,3.2,20.175,9.575,77.5
03/18/2022,3.333333333333333,20.104166666666668,9.4875,77.58333333333333
03/18/2022,3.466666666666667,20.033333333333335,9.4,77.66666666666667
03/18/2022,3.5999999999999996,19.9625,9.3125,77.75
03/18/2022,3.7333333333333334,19.891666666666666,9.225,77.83333333333333
03/18/2022,3.8666666666666663,19.820833333333333,9.1375,77.91666666666667
03/18/2022,4.0,19.75,9.05,78.0
03/18/2022,4.133333333333333,19.679166666666667,8.9625,78.08333333333333
03/18/2022,4.266666666666667,19.608333333333334,8.875,78.16666666666667
03/18/2022,4.4,19.5375,8.7875,78.25
03/18/2022,4.533333333333333,19.466666666666665,8.7,78.33333333333333
03/18/2022,4.666666666666666,19.395833333333332,8.6125,78.41666666666667
03/18/2022,4.8,19.325,8.525,78.5
03/18/2022,4.933333333333334,19.254166666666666,8.4375,78.58333333333333
03/18/2022,5.066666666666666,19.183333333333334,8.35,78.66666666666667
03/18/2022,5.199999999999999,19.112499999999997,8.2625,78.75
03/18/2022,5.333333333333333,19.041666666666664,8.175,78.83333333333333
03/18/2022,5.466666666666667,18.97083333333333,8.0875,78.91666666666667
03/19/2022,5.6,18.9,8.0,79.0
03/19/2022,5.679166666666666,18.904166666666665,7.95,78.79166666666667
03/19/2022,5.758333333333333,18.90833333333333,7.9,78.58333333333333
03/19/2022,5.8374999999999995,18.912499999999998,7.85,78.375
03/19/2022,5.916666666666666,18.916666666666664,7.8,78.16666666666667
03/19/2022,5.995833333333333,18.92083333333333,7.75,77.95833333333333
03/19/2022,6.074999999999999,18.924999999999997,7.7,77.75
03/19/2022,6.154166666666667,18.929166666666667,7.65,77.54166666666667
03/19/2022,6.233333333333333,18.933333333333334,7.6,77.33333333333333
03/19/2022,6.3125,18.9375,7.55,77.125
03/19/2022,6.391666666666667,18.941666666666666,7.5,76.91666666666667
03/19/2022,6.470833333333333,18.945833333333333,7.45,76.70833333333333
03/19/2022,6.55,18.95,7.4,76.5
03/19/2022,6.629166666666666,18.954166666666666,7.35,76.29166666666667
03/19/2022,6.708333333333333,18.958333333333332,7.3,76.08333333333333
03/19/2022,6.7875,18.9625,7.25,75.875
03/19/2022,6.866666666666666,18.966666666666665,7.2,75.66666666666667
03/19/2022,6.945833333333333,18.97083333333333,7.1499999999999995,75.45833333333333
03/19/2022,7.025,18.975,7.1,75.25
03/19/2022,7.104166666666666,18.979166666666668,7.05,75.04166666666667
03/19/2022,7.183333333333334,18.983333333333334,7.0,74.83333333333333
03/19/2022,7.2625,18.9875,6.949999999999999,74.625
03/19/2022,7.341666666666667,18.991666666666667,6.8999999999999995,74.41666666666667
03/19/2022,7.420833333333333,18.995833333333334,6.85,74.20833333333333
03/20/2022,7.5,19.0,6.8,74.0
03/20/2022,7.291666666666667,19.091666666666665,6.845833333333333,74.33333333333333
03/20/2022,7.083333333333333,19.183333333333334,6.891666666666667,74.66666666666667
03/20/2022,6.875,19.275,6.9375,75.0
03/20/2022,6.666666666666667,19.366666666666667,6.983333333333333,75.33333333333333
03/20/2022,6.458333333333333,19.458333333333332,7.029166666666667,75.66666666666667
03/20/2022,6.25,19.55,7.075,76.0
03/20/2022,6.041666666666666,19.641666666666666,7.120833333333334,76.33333333333333
03/20/2022,5.833333333333333,19.733333333333334,7.166666666666667,76.66666666666667
03/20/2022,5.625,19.825,7.2125,77.0
03/20/2022,5.416666666666666,19.916666666666668,7.258333333333334,77.33333333333333
03/20/2022,5.208333333333333,20.008333333333333,7.304166666666667,77.66666666666667
03/20/2022,5.0,20.1,7.35,78.0
03/20/2022,4.791666666666666,20.191666666666666,7.395833333333334,78.33333333333333
03/20/2022,4.583333333333333,20.28333333333333,7.441666666666666,78.66666666666667
03/20/2022,4.375,20.375,7.4875,79.0
03/20/2022,4.166666666666666,20.466666666666665,7.533333333333333,79.33333333333333
03/20/2022,3.958333333333333,20.558333333333334,7.579166666666667,79.66666666666667
03/20/2022,3.75,20.65,7.625,80.0
03/20/2022,3.5416666666666665,20.741666666666667,7.670833333333333,80.33333333333333
03/20/2022,3.333333333333333,20.833333333333332,7.716666666666667,80.66666666666667
03/20/2022,3.125,20.925,7.7625,81.0
03/20/2022,2.916666666666666,21.016666666666666,7.808333333333334,81.33333333333333
03/20/2022,2.708333333333333,21.108333333333334,7.854166666666667,81.66666666666667
03/21/2022,2.5,21.2,7.9,82.0
03/21/2022,2.6041666666666665,21.1875,7.941666666666667,82.08333333333333
03/21/2022,2.7083333333333335,21.175,7.983333333333333,82.16666666666667
03/21/2022,2.8125,21.162499999999998,8.025,82.25
03/21/2022,2.9166666666666665,21.15,8.066666666666666,82.33333333333333
03/21/2022,3.0208333333333335,21.1375,8.108333333333334,82.41666666666667
03/21/2022,3.125,21.125,8.15,82.5
03/21/2022,3.229166666666667,21.1125,8.191666666666666,82.58333333333333
03/21/2022,3.3333333333333335,21.099999999999998,8.233333333333334,82.66666666666667
03/21/2022,3.4375,21.0875,8.275,82.75
03/21/2022,3.541666666666667,21.075,8.316666666666666,82.83333333333333
03/21/2022,3.6458333333333335,21.0625,8.358333333333334,82.91666666666667
03/21/2022,3.75,21.049999999999997,8.4,83.0
03/21/2022,3.854166666666667,21.037499999999998,8.441666666666666,83.08333333333333
03/21/2022,3.9583333333333335,21.025,8.483333333333334,83.16666666666667
03/21/2022,4.0625,21.0125,8.525,83.25
03/21/2022,4.166666666666667,21.0,8.566666666666666,83.33333333333333
03/21/2022,4.270833333333334,20.987499999999997,8.608333333333334,83.41666666666667
03/21/2022,4.375,20.974999999999998,8.65,83.5
03/21/2022,4.479166666666667,20.9625,8.691666666666666,83.58333333333333
03/21/2022,4.583333333333334,20.95,8.733333333333334,83.66666666666667
03/21/2022,4.6875,20.9375,8.775,83.75
03/21/2022,4.791666666666667,20.924999999999997,8.816666666666666,83.83333333333333
03/21/2022,4.895833333333334,20.912499999999998,8.858333333333334,83.91666666666667
03/22/2022,5.0,20.9,8.9,84.0
03/22/2022,4.95,20.933333333333334,8.8,84.625
03/22/2022,4.9,20.966666666666665,8.700000000000001,85.25
03/22/2022,4.85,21.0,8.6,85.875
03/22/2022,4.8,21.03333333333333,8.5,86.5
03/22/2022,4.75,21.066666666666666,8.4,87.125
03/22/2022,4.7,21.099999999999998,8.3,87.75
03/22/2022,4.65,21.133333333333333,8.2,88.375
03/22/2022,4.6,21.166666666666664,8.1,89.0
03/22/2022,4.55,21.2,8.0,89.625
03/22/2022,4.5,21.23333333333333,7.9,90.25
03/22/2022,4.45,21.266666666666666,7.8,90.875
03/22/2022,4.4,21.299999999999997,7.7,91.5
03/22/2022,4.35,21.333333333333332,7.6,92.125
03/22/2022,4.3,21.366666666666667,7.5,92.75
03/22/2022,4.25,21.4,7.4,93.375
03/22/2022,4.2,21.433333333333334,7.3,94.0
03/22/2022,4.1499999999999995,21.466666666666665,7.2,94.625
03/22/2022,4.1,21.5,7.1,95.25
03/22/2022,4.05,21.53333333333333,7.0,95.875
03/22/2022,4.0,21.566666666666666,6.9,96.5
03/22/2022,3.9499999999999997,21.599999999999998,6.8,97.125
03/22/2022,3.8999999999999995,21.633333333333333,6.699999999999999,97.75
03/22/2022,3.8499999999999996,21.666666666666664,6.6,98.375
03/23/2022,3.8,21.7,6.5,99.0
03/23/2022,3.970833333333333,21.575,6.470833333333333,97.70833333333333
03/23/2022,4.141666666666667,21.45,6.441666666666666,96.41666666666667
03/23/2022,4.3125,21.325,6.4125,95.125
03/23/2022,4.483333333333333,21.2,6.383333333333333,93.83333333333333
03/23/2022,4.654166666666667,21.075,6.354166666666667,92.54166666666667
03/23/2022,4.825,20.95,6.325,91.25
03/23/2022,4.995833333333334,20.825,6.295833333333333,89.95833333333333
03/23/2022,5.166666666666667,20.7,6.266666666666667,88.66666666666667
03/23/2022,5.3375,20.575,6.2375,87.375
03/23/2022,5.508333333333334,20.45,6.208333333333333,86.08333333333333
03/23/2022,5.679166666666667,20.325,6.179166666666666,84.79166666666667
03/23/2022,5.85,20.2,6.15,83.5
03/23/2022,6.020833333333334,20.075,6.120833333333334,82.20833333333333
03/23/2022,6.191666666666666,19.95,6.091666666666667,80.91666666666666
03/23/2022,6.362500000000001,19.825,6.0625,79.625
03/23/2022,6.533333333333333,19.7,6.033333333333333,78.33333333333333
03/23/2022,6.7041666666666675,19.575,6.004166666666666,77.04166666666666
03/23/2022,6.875,19.45,5.975,75.75
03/23/2022,7.045833333333334,19.325,5.945833333333333,74.45833333333333
03/23/2022,7.216666666666667,19.2,5.916666666666666,73.16666666666666
03/23/2022,7.387500000000001,19.075,5.8875,71.875
03/23/2022,7.558333333333334,18.95,5.858333333333333,70.58333333333333
03/23/2022,7.729166666666668,18.825,5.829166666666667,69.29166666666666
03/24/2022,7.9,18.7,5.8,68.0
03/24/2022,7.75,18.391666666666666,5.791666666666666,68.29166666666667
03/24/2022,7.6000000000000005,18.083333333333332,5.783333333333333,68.58333333333333
03/24/2022,7.45,17.775,5.7749999999999995,68.875
03/24/2022,7.300000000000001,17.466666666666665,5.766666666666667,69.16666666666667
03/24/2022,7.15,17.15833333333333,5.758333333333333,69.45833333333333
03/24/2022,7.0,16.85,5.75,69.75
03/24/2022,6.85,16.541666666666664,5.741666666666666,70.04166666666667
03/24/2022,6.7,16.233333333333334,5.733333333333333,70.33333333333333
03/24/2022,6.550000000000001,15.925,5.725,70.625
03/24/2022,6.4,15.616666666666667,5.716666666666667,70.91666666666667
03/24/2022,6.25,15.308333333333334,5.708333333333333,71.20833333333333
03/24/2022,6.1,15.0,5.699999999999999,71.5
03/24/2022,5.95,14.691666666666666,5.691666666666666,71.79166666666667
03/24/2022,5.8,14.383333333333333,5.683333333333333,72.08333333333333
03/24/2022,5.65,14.075,5.675,72.375
03/24/2022,5.5,13.766666666666666,5.666666666666666,72.66666666666667
03/24/2022,5.35,13.458333333333332,5.658333333333333,72.95833333333333
03/24/2022,5.2,13.15,5.6499999999999995,73.25
03/24/2022,5.05,12.841666666666667,5.641666666666667,73.54166666666667
03/24/2022,4.9,12.533333333333333,5.633333333333333,73.83333333333333
03/24/2022,4.75,12.225000000000001,5.625,74.125
03/24/2022,4.6,11.916666666666668,5.616666666666666,74.41666666666667
03/24/2022,4.449999999999999,11.608333333333334,5.608333333333333,74.70833333333333
03/25/2022,4.3,11.3,5.6,75.0
03/25/2022,4.033333333333333,11.404166666666667,5.762499999999999,74.75
03/25/2022,3.7666666666666666,11.508333333333335,5.925,74.5
03/25/2022,3.5,11.6125,6.0874999999999995,74.25
03/25/2022,3.2333333333333334,11.716666666666667,6.25,74.0
03/25/2022,2.966666666666667,11.820833333333335,6.4125,73.75
03/25/2022,2.6999999999999997,11.925,6.574999999999999,73.5
03/25/2022,2.433333333333333,12.029166666666667,6.7375,73.25
03/25/2022,2.1666666666666665,12.133333333333335,6.8999999999999995,73.0
03/25/2022,1.9,12.2375,7.0625,72.75
03/25/2022,1.6333333333333333,12.341666666666667,7.225,72.5
03/25/2022,1.3666666666666667,12.445833333333335,7.387499999999999,72.25
03/25/2022,1.0999999999999996,12.55,7.55,72.0
03/25/2022,0.833333333333333,12.654166666666667,7.7125,71.75
03/25/2022,0.5666666666666664,12.758333333333335,7.875,71.5
03/25/2022,0.2999999999999998,12.8625,8.0375,71.25
03/25/2022,0.033333333333333215,12.966666666666667,8.2,71.0
03/25/2022,-0.2333333333333334,13.070833333333335,8.3625,70.75
03/25/2022,-0.5,13.175,8.525,70.5
03/25/2022,-0.7666666666666666,13.279166666666667,8.6875,70.25
03/25/2022,-1.0333333333333332,13.383333333333335,8.85,70.0
03/25/2022,-1.2999999999999998,13.4875,9.0125,69.75
03/25/2022,-1.5666666666666664,13.591666666666669,9.175,69.5
03/25/2022,-1.833333333333333,13.695833333333335,9.3375,69.25
03/26/2022,-2.1,13.8,9.5,69.0
03/26/2022,-2.0875,13.841666666666667,9.395833333333334,69.45833333333333
03/26/2022,-2.075,13.883333333333335,9.291666666666666,69.91666666666667
03/26/2022,-2.0625,13.925,9.1875,70.375
03/26/2022,-2.0500000000000003,13.966666666666667,9.083333333333334,70.83333333333333
03/26/2022,-2.0375,14.008333333333335,8.979166666666666,71.29166666666667
03/26/2022,-2.025,14.05,8.875,71.75
03/26/2022,-2.0125,14.091666666666667,8.770833333333334,72.20833333333333
03/26/2022,-2.0,14.133333333333335,8.666666666666666,72.66666666666667
03/26/2022,-1.9875,14.175,8.5625,73.125
03/26/2022,-1.975,14.216666666666667,8.458333333333334,73.58333333333333
03/26/2022,-1.9625000000000001,14.258333333333335,8.354166666666666,74.04166666666667
03/26/2022,-1.9500000000000002,14.3,8.25,74.5
03/26/2022,-1.9375,14.341666666666667,8.145833333333334,74.95833333333333
03/26/2022,-1.925,14.383333333333335,8.041666666666666,75.41666666666667
03/26/2022,-1.9125,14.425,7.9375,75.875
03/26/2022,-1.9000000000000001,14.466666666666667,7.833333333333333,76.33333333333333
03/26/2022,-1.8875,14.508333333333335,7.729166666666666,76.79166666666667
03/26/2022,-1.875,14.55,7.625,77.25
03/26/2022,-1.8625,14.591666666666667,7.520833333333333,77.70833333333333
03/26/2022,-1.85,14.633333333333335,7.416666666666666,78.16666666666667
03/26/2022,-1.8375,14.675,7.3125,78.625
03/26/2022,-1.825,14.716666666666667,7.208333333333333,79.08333333333333
03/26/2022,-1.8125,14.758333333333335,7.104166666666666,79.54166666666667
03/27/2022,-1.8,14.8,7.0,80.0
03/27/2022,-1.5666666666666667,14.758333333333335,6.741666666666666,79.45833333333333
03/27/2022,-1.3333333333333335,14.716666666666667,6.483333333333333,78.91666666666667
03/27/2022,-1.1,14.675,6.225,78.375
03/27/2022,-0.8666666666666668,14.633333333333335,5.966666666666667,77.83333333333333
03/27/2022,-0.6333333333333335,14.591666666666667,5.708333333333333,77.29166666666667
03/27/2022,-0.40000000000000013,14.55,5.449999999999999,76.75
03/27/2022,-0.16666666666666696,14.508333333333335,5.191666666666666,76.20833333333333
03/27/2022,0.06666666666666643,14.466666666666667,4.933333333333334,75.66666666666667
03/27/2022,0.2999999999999996,14.425,4.675,75.125
03/27/2022,0.533333333333333,14.383333333333335,4.416666666666666,74.58333333333333
03/27/2022,0.7666666666666664,14.341666666666667,4.158333333333333,74.04166666666667
03/27/2022,0.9999999999999998,14.3,3.8999999999999995,73.5
03/27/2022,1.2333333333333332,14.258333333333335,3.641666666666666,72.95833333333333
03/27/2022,1.4666666666666661,14.216666666666667,3.383333333333333,72.41666666666667
03/27/2022,1.6999999999999995,14.175,3.1249999999999996,71.875
03/27/2022,1.933333333333333,14.133333333333335,2.8666666666666663,71.33333333333333
03/27/2022,2.166666666666666,14.091666666666667,2.6083333333333325,70.79166666666667
03/27/2022,2.3999999999999995,14.05,2.3499999999999996,70.25
03/27/2022,2.633333333333333,14.008333333333335,2.091666666666666,69.70833333333333
03/27/2022,2.8666666666666663,13.966666666666667,1.833333333333333,69.16666666666667
03/27/2022,3.0999999999999996,13.925,1.5749999999999993,68.625
03/27/2022,3.333333333333333,13.883333333333335,1.3166666666666664,68.08333333333333
03/27/2022,3.5666666666666664,13.841666666666667,1.0583333333333327,67.54166666666667
03/28/2022,3.8,13.8,0.8,67.0
03/28/2022,3.7291666666666665,13.945833333333335,1.15,67.58333333333333
03/28/2022,3.658333333333333,14.091666666666667,1.5,68.16666666666667
03/28/2022,3.5875,14.2375,1.8499999999999999,68.75
03/28/2022,3.5166666666666666,14.383333333333335,2.1999999999999997,69.33333333333333
03/28/2022,3.4458333333333333,14.529166666666667,2.55,69.91666666666667
03/28/2022,3.375,14.675,2.8999999999999995,70.5
03/28/2022,3.3041666666666667,14.820833333333335,3.249999999999999,71.08333333333333
03/28/2022,3.2333333333333334,14.966666666666667,3.5999999999999996,71.66666666666667
03/28/2022,3.1625,15.1125,3.9499999999999993,72.25
03/28/2022,3.091666666666667,15.258333333333335,4.299999999999999,72.83333333333333
03/28/2022,3.0208333333333335,15.404166666666667,4.6499999999999995,73.41666666666667
03/28/2022,2.95,15.55,4.999999999999999,74.0
03/28/2022,2.8791666666666664,15.695833333333335,5.349999999999999,74.58333333333333
03/28/2022,2.8083333333333336,15.841666666666669,5.699999999999998,75.16666666666667
03/28/2022,2.7375,15.9875,6.049999999999999,75.75
03/28/2022,2.666666666666667,16.133333333333333,6.399999999999999,76.33333333333333
03/28/2022,2.595833333333333,16.27916666666667,6.749999999999998,76.91666666666667
03/28/2022,2.5250000000000004,16.425,7.099999999999999,77.5
03/28/2022,2.4541666666666666,16.570833333333333,7.449999999999998,78.08333333333333
03/28/2022,2.3833333333333337,16.71666666666667,7.799999999999998,78.66666666666667
03/28/2022,2.3125,16.8625,8.149999999999999,79.25
03/28/2022,2.241666666666667,17.008333333333333,8.499999999999998,79.83333333333333
03/28/2022,2.1708333333333334,17.15416666666667,8.85,80.41666666666667
03/29/2022,2.1,17.3,9.2,81.0
03/29/2022,2.033333333333333,17.291666666666668,9.208333333333332,80.70833333333333
03/29/2022,1.9666666666666668,17.283333333333335,9.216666666666667,80.41666666666667
03/29/2022,1.9000000000000001,17.275000000000002,9.225,80.125
03/29/2022,1.8333333333333335,17.266666666666666,9.233333333333333,79.83333333333333
03/29/2022,1.7666666666666668,17.258333333333333,9.241666666666665,79.54166666666667
03/29/2022,1.7000000000000002,17.25,9.25,79.25
03/29/2022,1.6333333333333333,17.241666666666667,9.258333333333333,78.95833333333333
03/29/2022,1.5666666666666669,17.233333333333334,9.266666666666666,78.66666666666667
03/29/2022,1.5,17.225,9.275,78.375
03/29/2022,1.4333333333333336,17.21666666666667,9.283333333333333,78.08333333333333
03/29/2022,1.3666666666666667,17.208333333333336,9.291666666666666,77.79166666666667
03/29/2022,1.3,17.200000000000003,9.3,77.5
03/29/2022,1.2333333333333334,17.191666666666666,9.308333333333334,77.20833333333333
03/29/2022,1.1666666666666667,17.183333333333334,9.316666666666666,76.91666666666667
03/29/2022,1.1,17.175,9.325,76.625
03/29/2022,1.0333333333333334,17.166666666666668,9.333333333333334,76.33333333333333
03/29/2022,0.9666666666666668,17.158333333333335,9.341666666666667,76.04166666666667
03/29/2022,0.9000000000000001,17.150000000000002,9.35,75.75
03/29/2022,0.8333333333333335,17.14166666666667,9.358333333333334,75.45833333333333
03/29/2022,0.7666666666666668,17.133333333333333,9.366666666666667,75.16666666666667
03/29/2022,0.7000000000000002,17.125,9.375,74.875
03/29/2022,0.6333333333333335,17.116666666666667,9.383333333333333,74.58333333333333
03/29/2022,0.5666666666666669,17.108333333333334,9.391666666666667,74.29166666666667
03/30/2022,0.5,17.1,9.4,74.0
03/30/2022,0.44166666666666665,17.083333333333336,9.395833333333334,74.08333333333333
03/30/2022,0.38333333333333336,17.066666666666666,9.391666666666667,74.16666666666667
03/30/2022,0.325,17.05,9.387500000000001,74.25
03/30/2022,0.2666666666666667,17.033333333333335,9.383333333333333,74.33333333333333
03/30/2022,0.20833333333333337,17.01666666666667,9.379166666666666,74.41666666666667
03/30/2022,0.15000000000000002,17.0,9.375,74.5
03/30/2022,0.09166666666666673,16.983333333333334,9.370833333333334,74.58333333333333
03/30/2022,0.03333333333333338,16.96666666666667,9.366666666666667,74.66666666666667
03/30/2022,-0.02499999999999991,16.95,9.3625,74.75
03/30/2022,-0.08333333333333326,16.933333333333334,9.358333333333334,74.83333333333333
03/30/2022,-0.1416666666666666,16.916666666666668,9.354166666666668,74.91666666666667
03/30/2022,-0.19999999999999996,16.9,9.350000000000001,75.0
03/30/2022,-0.2583333333333333,16.883333333333333,9.345833333333333,75.08333333333333
03/30/2022,-0.31666666666666654,16.866666666666667,9.341666666666667,75.16666666666667
03/30/2022,-0.3749999999999999,16.85,9.3375,75.25
03/30/2022,-0.43333333333333324,16.833333333333332,9.333333333333334,75.33333333333333
03/30/2022,-0.4916666666666666,16.816666666666666,9.329166666666667,75.41666666666667
03/30/2022,-0.5499999999999998,16.8,9.325000000000001,75.5
03/30/2022,-0.6083333333333332,16.78333333333333,9.320833333333335,75.58333333333333
03/30/2022,-0.6666666666666665,16.766666666666666,9.316666666666666,75.66666666666667
03/30/2022,-0.7249999999999999,16.75,9.3125,75.75
03/30/2022,-0.7833333333333332,16.733333333333334,9.308333333333334,75.83333333333333
03/30/2022,-0.8416666666666666,16.716666666666665,9.304166666666667,75.91666666666667
03/31/2022,-0.9,16.7,9.3,76.0
03/31/2022,-0.8458333333333333,16.795833333333334,9.258333333333335,76.0
03/31/2022,-0.7916666666666667,16.891666666666666,9.216666666666667,76.0
03/31/2022,-0.7375,16.9875,9.175,76.0
03/31/2022,-0.6833333333333333,17.083333333333332,9.133333333333335,76.0
03/31/2022,-0.6291666666666667,17.179166666666667,9.091666666666667,76.0
03/31/2022,-0.575,17.275,9.05,76.0
03/31/2022,-0.5208333333333334,17.370833333333334,9.008333333333335,76.0
03/31/2022,-0.4666666666666667,17.466666666666665,8.966666666666667,76.0
03/31/2022,-0.4125,17.5625,8.925,76.0
03/31/2022,-0.3583333333333333,17.65833333333333,8.883333333333335,76.0
03/31/2022,-0.3041666666666667,17.754166666666666,8.841666666666667,76.0
03/31/2022,-0.25,17.85,8.8,76.0
03/31/2022,-0.1958333333333333,17.945833333333333,8.758333333333335,76.0
03/31/2022,-0.14166666666666672,18.041666666666668,8.716666666666667,76.0
03/31/2022,-0.08750000000000002,18.1375,8.675,76.0
03/31/2022,-0.033333333333333326,18.233333333333334,8.633333333333335,76.0
03/31/2022,0.02083333333333337,18.329166666666666,8.591666666666667,76.0
03/31/2022,0.07500000000000007,18.425,8.55,76.0
03/31/2022,0.12916666666666676,18.520833333333332,8.508333333333335,76.0
03/31/2022,0.18333333333333346,18.616666666666667,8.466666666666667,76.0
03/31/2022,0.23749999999999993,18.7125,8.425,76.0
03/31/2022,0.29166666666666663,18.808333333333334,8.383333333333335,76.0
03/31/2022,0.3458333333333333,18.90416666666667,8.341666666666667,76.0
04/01/2022,0.4,19.0,8.3,76.0
04/01/2022,0.6958333333333333,18.908333333333335,8.079166666666667,75.75
04/01/2022,0.9916666666666667,18.816666666666666,7.858333333333334,75.5
04/01/2022,1.2875,18.725,7.637500000000001,75.25
04/01/2022,1.5833333333333335,18.633333333333333,7.416666666666667,75.0
04/01/2022,1.8791666666666669,18.541666666666668,7.195833333333334,74.75
04/01/2022,2.175,18.45,6.9750000000000005,74.5
04/01/2022,2.470833333333333,18.358333333333334,6.754166666666667,74.25
04/01/2022,2.7666666666666666,18.266666666666666,6.533333333333334,74.0
04/01/2022,3.0625,18.175,6.3125,73.75
04/01/2022,3.3583333333333334,18.083333333333332,6.091666666666667,73.5
